813;85;223;230;land;false;desert;1
814;220;171;130;land;false;forest;1
815;199;230;201;land;true;plains;1
816;151;205;245;land;false;desert;1
817;222;212;218;land;false;jungle;1
818;180;215;146;land;false;desert;1
819;183;184;233;land;false;jungle;1
820;162;254;252;land;false;desert;1
821;87;175;244;land;true;mountain;1
822;228;144;242;land;false;jungle;1
823;120;188;201;land;false;forest;1
824;174;234;236;land;false;forest;1
825;238;157;201;land;false;forest;1
826;195;216;116;land;false;plains;1
827;235;115;169;land;false;forest;1
828;219;243;193;land;false;plains;1
829;197;226;122;land;false;forest;1
830;178;177;199;land;true;forest;1
831;161;205;254;land;false;desert;1
832;133;253;130;land;true;mountain;1
833;232;152;197;land;false;plains;1
834;195;244;236;land;false;forest;1
835;40;247;248;land;true;forest;1
836;143;141;254;land;false;plains;1
837;252;73;180;land;false;forest;1
838;235;248;74;land;false;forest;1
839;236;63;204;land;false;desert;1
840;239;105;162;land;false;jungle;1
841;184;210;112;land;false;plains;1
842;229;227;219;land;false;jungle;1
843;150;248;104;land;false;jungle;1
844;160;191;206;land;true;forest;1
845;174;237;200;land;false;forest;1
846;241;181;145;land;false;desert;1
847;247;132;179;land;false;jungle;1
848;104;240;198;land;false;plains;1
849;177;104;230;land;false;plains;1
850;185;201;210;land;false;plains;1
851;221;147;224;land;true;forest;1
852;246;42;237;land;false;plains;1
853;245;27;246;land;true;forest;1
854;99;197;223;land;false;jungle;1
855;161;188;161;land;false;plains;1
856;109;224;188;land;false;forest;1
857;180;166;160;land;false;plains;1
858;124;194;248;land;false;desert;1
859;228;182;132;land;false;plains;1
860;148;202;229;land;true;forest;1
861;161;244;109;land;false;jungle;1
862;166;166;197;land;false;forest;1
863;215;216;140;land;false;forest;1
864;198;232;204;land;false;jungle;1
865;212;230;207;land;true;jungle;1
866;245;202;191;land;false;jungle;1
867;117;181;206;land;false;plains;1
868;213;227;109;land;false;forest;1
869;92;215;216;land;false;forest;1
870;247;203;112;land;false;plains;1
871;252;31;218;land;false;forest;1
872;130;193;219;land;false;forest;1
873;168;181;207;land;false;plains;1
874;249;43;251;land;false;forest;1
875;240;138;199;land;false;forest;1
876;205;165;183;land;false;jungle;1
877;231;166;137;land;false;jungle;1
878;247;249;172;land;false;desert;1
879;123;148;235;land;false;jungle;1
880;223;194;144;land;false;jungle;1
881;221;170;176;land;true;forest;1
882;109;201;243;land;false;forest;1
883;186;205;123;land;false;forest;1
884;73;243;209;land;true;mountain;1
885;140;246;211;land;false;forest;1
886;195;231;150;land;false;plains;1
887;201;145;172;land;false;desert;1
888;169;216;186;land;false;forest;1
889;161;248;208;land;false;plains;1
890;167;230;159;land;false;forest;1
891;247;49;220;land;false;plains;1
892;251;212;145;land;true;forest;1
893;180;133;194;land;false;forest;1
894;247;234;245;land;false;plains;1
895;217;210;188;land;true;jungle;1
896;215;120;248;land;false;forest;1
897;132;251;200;land;false;forest;1
898;156;174;178;land;true;forest;1
899;131;189;219;land;false;desert;1
900;141;242;248;land;false;forest;1
901;247;205;245;land;false;jungle;1
902;93;194;232;land;true;jungle;1
903;235;234;65;land;false;jungle;1
904;171;250;103;land;false;jungle;1
905;184;248;216;land;false;jungle;1
906;223;201;162;land;false;forest;1
907;153;138;234;land;false;plains;1
908;231;105;218;land;false;forest;1
909;71;237;207;land;false;plains;1
910;212;182;127;land;false;plains;1
911;238;172;187;land;false;forest;1
912;250;245;8;land;false;forest;1
913;193;222;91;land;false;forest;1
914;105;240;159;land;false;jungle;1
915;247;186;210;land;false;forest;1
916;220;206;110;land;false;forest;1
917;168;245;215;land;false;hills;1
918;198;192;182;land;true;forest;1
919;83;213;210;land;false;plains;1
920;157;251;138;land;true;forest;1
921;211;233;65;land;false;forest;1
922;96;233;249;land;false;plains;1
923;239;182;238;land;true;plains;1
924;249;90;251;land;false;hills;1
925;72;249;180;land;true;plains;1
926;177;99;236;land;false;forest;1
927;80;241;237;land;false;jungle;1
928;148;161;203;land;false;forest;1
929;219;250;214;land;true;forest;1
930;221;121;253;land;false;jungle;1
931;219;187;225;land;false;plains;1
932;129;239;216;land;false;jungle;1
933;126;246;172;land;true;plains;1
934;225;149;238;land;false;plains;1
935;156;129;216;land;false;desert;1
936;90;177;240;land;false;forest;1
937;219;147;190;land;false;jungle;1
938;253;243;216;land;false;forest;1
939;77;227;216;land;false;forest;1
940;124;246;195;land;false;forest;1
941;178;212;169;land;false;desert;1
942;176;190;234;land;false;forest;1
943;191;117;243;land;false;desert;1
944;60;251;253;land;false;hills;1
945;253;111;187;land;false;forest;1
946;226;205;153;land;false;jungle;1
947;107;191;213;land;true;forest;1
948;250;108;237;land;false;forest;1
949;177;207;236;land;false;plains;1
950;246;228;245;land;true;plains;1
951;232;139;179;land;false;forest;1
952;233;188;229;land;false;plains;1
953;243;233;254;land;false;jungle;1
954;254;242;86;land;false;plains;1
955;128;151;223;land;false;forest;1
956;211;193;247;land;false;plains;1
957;127;202;237;land;false;jungle;1
958;106;221;223;land;false;forest;1
959;174;237;182;land;false;jungle;1
960;78;248;248;land;false;plains;1
961;195;207;227;land;true;jungle;1
962;103;214;240;land;true;mountain;1
963;158;253;247;land;false;desert;1
964;153;112;240;land;false;hills;1
965;125;253;232;land;false;desert;1
966;195;237;69;land;true;jungle;1
967;212;246;72;land;false;plains;1
968;248;231;55;land;false;forest;1
969;203;222;226;land;false;plains;1
970;187;176;213;land;true;mountain;1
971;121;248;237;land;false;jungle;1
972;53;248;210;land;true;jungle;1
973;119;217;215;land;false;jungle;1
974;243;146;141;land;false;jungle;1
975;208;66;227;land;false;plains;1
976;145;164;221;land;false;jungle;1
977;237;103;218;land;false;hills;1
978;138;144;231;land;false;desert;1
979;177;181;186;land;false;plains;1
980;222;246;155;land;false;desert;1
981;236;142;226;land;true;forest;1
982;179;207;234;land;false;plains;1
983;208;235;231;land;false;plains;1
984;232;166;107;land;false;forest;1
985;239;239;79;land;false;forest;1
986;234;160;214;land;true;jungle;1
987;186;225;152;land;false;plains;1
988;182;155;210;land;false;forest;1
989;103;251;220;land;false;forest;1
990;127;206;241;land;false;desert;1
991;159;252;240;land;false;jungle;1
992;243;173;179;land;false;forest;1
993;241;57;226;land;false;jungle;1
994;248;143;190;land;false;desert;1
995;201;252;56;land;false;jungle;1
996;215;159;164;land;false;jungle;1
997;126;180;240;land;false;forest;1
998;104;251;177;land;false;plains;1
999;184;167;216;land;false;forest;1
1000;137;243;171;land;false;jungle;1
1001;229;214;162;land;false;plains;1
1002;161;195;173;land;false;jungle;1
1003;142;163;217;land;false;forest;1
1004;249;212;186;land;false;plains;1
1005;238;253;244;land;true;plains;1
1006;217;174;212;land;false;plains;1
1007;158;220;191;land;false;forest;1
1008;213;197;254;land;false;desert;1
1009;232;191;139;land;true;jungle;1
1010;159;153;195;land;false;desert;1
1011;248;235;63;land;true;forest;1
1012;158;193;221;land;false;plains;1
1013;51;222;244;land;false;forest;1
1014;207;166;194;land;true;jungle;1
1015;172;234;112;land;false;forest;1
1016;231;248;55;land;false;forest;1
1017;209;194;220;land;false;jungle;1
1018;244;233;200;land;false;jungle;1
1019;110;247;210;land;true;desert;1
1020;240;199;241;land;true;forest;1
1021;172;242;162;land;true;jungle;1
1022;64;238;199;land;true;plains;1
1023;154;239;120;land;false;hills;1
1024;235;120;241;land;false;plains;1
1025;200;218;205;land;false;plains;1
1026;141;186;181;land;false;forest;1
1027;129;198;214;land;false;plains;1
1028;205;95;248;land;true;mountain;1
1029;158;214;211;land;false;forest;1
1030;78;234;221;land;false;desert;1
1031;119;187;227;land;false;plains;1
1032;234;241;177;land;false;desert;1
1033;202;187;204;land;false;jungle;1
1034;240;241;155;land;false;jungle;1
1035;253;155;145;land;false;hills;1
1036;163;210;193;land;false;plains;1
1037;230;173;186;land;false;plains;1
1038;144;236;185;land;true;jungle;1
1039;125;207;197;land;false;forest;1
1040;151;238;141;land;false;plains;1
1041;241;241;118;land;false;forest;1
1042;126;163;236;land;false;forest;1
1043;253;154;178;land;false;plains;1
1044;202;133;226;land;false;jungle;1
1045;235;198;144;land;false;plains;1
1046;168;187;226;land;false;jungle;1
1047;232;144;237;land;false;forest;1
1048;226;138;254;land;true;forest;1
1049;253;247;151;land;false;plains;1
1050;214;236;222;land;false;desert;1
1051;111;192;243;land;false;plains;1
1052;105;188;249;land;false;jungle;1
1053;198;111;235;land;false;plains;1
1054;101;247;172;land;true;forest;1
1055;243;108;157;land;false;forest;1
1056;252;141;224;land;false;jungle;1
1057;225;202;141;land;false;hills;1
1058;241;177;212;land;false;jungle;1
1059;250;87;197;land;false;jungle;1
1060;192;240;183;land;false;jungle;1
1061;226;80;231;land;false;jungle;1
1062;206;237;158;land;false;plains;1
1063;229;188;166;land;false;plains;1
1064;56;244;230;land;false;forest;1
1065;165;186;236;land;false;forest;1
1066;236;254;163;land;false;forest;1
1067;246;181;81;land;true;forest;1
1068;240;234;151;land;false;desert;1
1069;214;220;229;land;true;desert;1
1070;228;105;229;land;false;desert;1
1071;131;245;182;land;false;jungle;1
1072;238;158;194;land;false;desert;1
1073;159;146;248;land;true;plains;1
1074;220;190;217;land;false;forest;1
1075;254;162;140;land;false;forest;1
1076;241;205;57;land;false;jungle;1
1077;72;233;198;land;false;desert;1
1078;23;246;249;land;true;desert;1
1079;231;123;215;land;false;jungle;1
1080;172;108;247;land;false;desert;1
1081;103;237;222;land;false;forest;1
1082;203;186;123;land;false;plains;1
1083;234;187;180;land;false;forest;1
1084;48;228;248;land;false;desert;1
1085;194;147;215;land;false;forest;1
1086;226;135;206;land;false;forest;1
1087;250;182;174;land;false;forest;1
1088;232;144;172;land;false;jungle;1
1089;250;142;194;land;false;forest;1
1090;179;131;254;land;false;plains;1
1091;154;225;176;land;false;forest;1
1092;230;82;213;land;false;plains;1
1093;247;242;244;land;false;jungle;1
1094;234;77;226;land;false;plains;1
1095;245;26;254;land;true;forest;1
1096;149;232;186;land;false;forest;1
1097;160;126;216;land;false;forest;1
1098;252;102;209;land;true;forest;1
1099;192;184;156;land;false;jungle;1
1100;240;250;233;land;false;plains;1
1101;194;234;82;land;false;forest;1
1102;157;171;180;land;false;plains;1
1103;209;96;198;land;false;jungle;1
1104;239;107;155;land;false;desert;1
1105;233;232;66;land;false;forest;1
1106;87;230;222;land;false;forest;1
1107;246;156;162;land;false;forest;1
1108;200;241;230;land;false;plains;1
1109;241;217;94;land;false;jungle;1
1110;153;218;241;land;false;plains;1
1111;250;194;179;land;true;desert;1
1112;184;228;135;land;false;plains;1
1113;212;222;223;land;false;forest;1
1114;241;65;225;land;false;forest;1
1115;93;252;222;land;false;jungle;1
1116;201;182;254;land;false;forest;1
1117;227;223;110;land;false;forest;1
1118;146;185;215;land;false;forest;1
1119;177;232;129;land;true;forest;1
1120;144;225;222;land;false;desert;1
1121;207;171;130;land;false;forest;1
1122;239;236;158;land;false;jungle;1
1123;242;123;164;land;false;jungle;1
1124;36;249;242;land;false;forest;1
1125;191;232;238;land;false;plains;1
1126;173;194;230;land;false;plains;1
1127;190;251;237;land;false;jungle;1
1128;167;168;235;land;false;forest;1
1129;221;226;85;land;false;forest;1
1130;183;122;247;land;false;forest;1
1131;112;250;173;land;false;hills;1
1132;157;116;245;land;false;hills;1
1133;206;113;184;land;true;plains;1
1134;176;176;225;land;false;desert;1
1135;253;229;220;land;false;forest;1
1136;108;175;226;land;false;desert;1
1137;242;146;216;land;false;jungle;1
1138;250;137;229;land;true;forest;1
1139;190;148;166;land;false;hills;1
1140;204;185;134;land;true;forest;1
1141;210;211;104;land;false;forest;1
1142;117;237;205;land;true;plains;1
1143;184;204;119;land;true;hills;1
1144;82;200;222;land;false;forest;1
1145;220;74;248;land;false;forest;1
1146;180;169;193;land;false;plains;1
1147;252;223;30;land;true;plains;1
1148;235;160;193;land;true;desert;1
1149;60;254;226;land;true;forest;1
1150;195;127;238;land;true;forest;1
1151;238;169;238;land;false;plains;1
1152;224;157;212;land;false;forest;1
1153;149;184;203;land;false;desert;1
1154;220;155;166;land;false;jungle;1
1155;134;239;168;land;false;jungle;1
1156;253;182;112;land;true;plains;1
1157;232;245;25;land;false;forest;1
1158;203;153;228;land;false;jungle;1
1159;222;184;139;land;false;jungle;1
1160;213;127;238;land;false;plains;1
1161;211;244;141;land;false;forest;1
1162;208;248;108;land;false;jungle;1
1163;224;231;88;land;true;forest;1
1164;153;121;230;land;true;desert;1
1165;168;240;114;land;true;forest;1
1166;231;246;223;land;true;desert;1
1167;187;157;177;land;false;jungle;1
1168;203;230;170;land;false;plains;1
1169;223;135;183;land;false;forest;1
1170;237;156;195;land;false;jungle;1
1171;175;220;174;land;false;plains;1
1172;12;241;250;land;false;jungle;1
1173;179;184;141;land;false;forest;1
1174;195;147;189;land;false;jungle;1
1175;161;245;131;land;false;jungle;1
1176;231;60;253;land;false;jungle;1
1177;195;224;135;land;true;forest;1
1178;247;224;125;land;false;jungle;1
1179;180;249;217;land;false;plains;1
1180;53;202;252;land;false;desert;1
1181;133;202;229;land;true;desert;1
1182;175;238;143;land;false;forest;1
1183;225;205;251;land;false;desert;1
1184;152;176;192;land;false;forest;1
1185;246;146;137;land;false;jungle;1
1186;113;243;195;land;true;plains;1
1187;184;179;234;land;false;forest;1
1188;206;112;221;land;true;forest;1
1189;135;157;222;land;false;jungle;1
1190;233;216;140;land;false;desert;1
1191;102;244;199;land;false;forest;1
1192;247;191;133;land;false;forest;1
1193;178;170;250;land;false;forest;1
1194;219;176;170;land;false;desert;1
1195;138;157;238;land;false;forest;1
1196;165;226;154;land;false;jungle;1
1197;175;150;201;land;false;forest;1
1198;251;117;231;land;false;plains;1
1199;132;199;177;land;false;desert;1
1200;248;227;218;land;false;forest;1
1201;226;123;242;land;false;plains;1
1202;133;218;250;land;false;desert;1
1203;209;95;252;land;false;jungle;1
1204;177;133;235;land;false;plains;1
1205;171;136;227;land;false;plains;1
1206;213;164;187;land;false;plains;1
1207;228;206;181;land;false;plains;1
1208;212;185;250;land;false;jungle;1
1209;172;150;226;land;false;forest;1
1210;200;77;235;land;false;forest;1
1211;188;184;172;land;false;forest;1
1212;122;209;170;land;false;plains;1
1213;161;108;242;land;false;forest;1
1214;217;240;118;land;false;forest;1
1215;225;186;204;land;false;forest;1
1216;217;250;125;land;false;forest;1
1217;210;201;121;land;false;jungle;1
1218;200;193;161;land;false;forest;1
1219;254;229;76;land;false;jungle;1
1220;223;201;118;land;false;plains;1
1221;233;230;173;land;false;plains;1
1222;147;170;203;land;false;forest;1
1223;134;237;227;land;false;forest;1
1224;250;32;247;land;true;forest;1
1225;190;108;204;land;false;jungle;1
1226;86;232;197;land;true;jungle;1
1227;243;228;197;land;false;plains;1
1228;248;144;109;land;true;desert;1
1229;247;157;183;land;true;desert;1
1230;220;124;212;land;false;plains;1
1231;175;174;184;land;false;jungle;1
1232;172;157;201;land;true;plains;1
1233;200;125;205;land;false;forest;1
1234;54;253;231;land;false;jungle;1
1235;241;133;187;land;true;jungle;1
1236;244;234;52;land;false;desert;1
1237;239;219;138;land;true;jungle;1
1238;245;202;173;land;false;forest;1
1239;246;29;247;land;false;jungle;1
1240;252;216;59;land;false;plains;1
1241;102;252;184;land;false;forest;1
1242;146;152;222;land;false;jungle;1
1243;204;163;233;land;false;jungle;1
1244;152;160;212;land;false;jungle;1
1245;104;176;232;land;false;jungle;1
1246;204;96;205;land;false;desert;1
1247;140;243;229;land;false;jungle;1
1248;218;189;240;land;false;plains;1
1249;168;215;146;land;false;forest;1
1250;144;203;239;land;false;plains;1
1251;95;194;217;land;false;forest;1
1252;139;200;254;land;false;forest;1
1253;71;247;240;land;false;forest;1
1254;202;246;219;land;false;forest;1
1255;188;159;206;land;false;desert;1
1256;225;238;104;land;false;desert;1
1257;247;254;139;land;false;plains;1
1258;200;176;137;land;false;jungle;1
1259;166;220;178;land;false;jungle;1
